Review ID,Author Name,Author URL,Rating,Date Formatted,Date Relative,Review Text,Page Number
ChdDSUhNMG9nS0VJQ0FnSURmOXF1SnpnRRAB,Y ooung,https://www.google.com/maps/contrib/116178772427013652111/reviews?hl=en,4,06/01/2025,10 months ago,치앙마이 도착하자마자 수끼먹으러 그동안 여러번 왔는데 왜 이제서야 먹은건지 너무 맛있었어요 다른건 추가 안해도 될거 같은데 국수는 적은거 같아 추가해도 될거 같아요 소스가 진짜 맛있어요!!,33
ChdDSUhNMG9nS0VJQ0FnSUNhdXBfcnBBRRAB,Kat Kat,https://www.google.com/maps/contrib/100390422253938038817/reviews?hl=en,5,29/07/2021,4 years ago,ヘルシーで新鮮な白菜がシャキシャキで美味しいスキ。チェンマイで1番美味しいと思います。タイ風の野菜煮込み(スキナム)とスキムーヘンは豚肉入の汁なし野菜炒めの様で強火で一気に炒めた野菜と美味しいナムチン(ピリ辛なタレ)につけて食べれば最高です。,33
Ci9DQUlRQUNvZENodHljRjlvT2poNVpsSTVSMWhpT1V4VFZXdzBVVTEwYVVkd1ZWRRAB,Sunjae Lee,https://www.google.com/maps/contrib/104230411103780236849/reviews?hl=en,5,23/07/2025,3 months ago,"포장해서 돼지볶음, 소국물로 먹었습니다. 소스가 아주 요물입니다. 개인적으로는 볶음이 더 맛있었습니다.",33
ChdDSUhNMG9nS0VJQ0FnSUNyME5QZWlnRRAB,Oey Yim,https://www.google.com/maps/contrib/104621516239075872834/reviews?hl=en,3,04/07/2024,a year ago,สำหรับเรารสชาติกลางๆ รอคิวซักพักเลยเพราะเป็นร้านดัง แต่ก็ไม่ได้รอนานมากจนเกินไป ราคาไม่แพง,33
ChdDSUhNMG9nS0VJQ0FnSURsMDRHTTdnRRAB,Siri,https://www.google.com/maps/contrib/108078718657926289955/reviews?hl=en,3,03/12/2023,a year ago,คิวนานเหมือนเดิม ไม่มีที่จอดรถ หาจอดเอาข้างทาง มาเชียงใหม่ทุกครั้ง ก็มากินทุกครั้งที่สาขาประตูช้างเผือก วุ้นเส้นดี เหนียวหนุบ ผักกรอบ หอมกระทะไหม้ #แต่รอบนี้น้ำมันเยอะมาก รสชาติจืดๆ 😓 เสียใจเลย รอชั่วโมงกว่า,33
Ci9DQUlRQUNvZENodHljRjlvT201VlQxWnpVVjlCZHpnMlgxYzRja0ZUWTFnemIzYxAB,ร้าน345 ดีกรี,https://www.google.com/maps/contrib/110699317073289279644/reviews?hl=en,5,19/07/2025,3 months ago,อร่อย น้ำจิ้มเปลี่ยนไปจากเดิม ไม่เข้มข้นเหมือนเมื่อก่อน,33
ChdDSUhNMG9nS0VJQ0FnSUNKbGJyWjFRRRAB,Tanaka Sukkano,https://www.google.com/maps/contrib/104374955897476282211/reviews?hl=en,3,01/07/2023,2 years ago,เป็นสุกี้ที่ใส่วุ้นเส้นไม่เยอะ ผัดผักได้กรอบอร่อยมากไม่เคยทานสุกี้ที่ผัดผักกรอบขนาดนี้,33
Ci9DQUlRQUNvZENodHljRjlvT25GRFJVcFFkMEp6TVZVd1NVaEllRjlrUjBGNVJVRRAB,홍민기,https://www.google.com/maps/contrib/101366043186578068382/reviews?hl=en,4,23/07/2025,3 months ago,북적북적하고 웨이팅도 있어요 근데 진짜 맛있음 위로되는 맛,33
ChdDSUhNMG9nS0VJQ0FnSUN4NGJQVXF3RRAB,Tee.W ธีร์ P.,https://www.google.com/maps/contrib/107158348211549093368/reviews?hl=en,5,19/05/2023,2 years ago,เป็นร้านรถเข็นตลาดตอนเย็นของประตูช้างเผือกแบบ Streed foods รสชาติอร่อย จึงเป็นร้านที่ขายดีมาก ต้องจองคิวล่วงหน้าและสามารสั่งอาหารด้วย QR Code ครับ,33
ChdDSUhNMG9nS0VJQ0FnSURlbnJYWTFBRRAB,Thunya S.,https://www.google.com/maps/contrib/100241635359672220564/reviews?hl=en,4,11/10/2022,3 years ago,สุกี้แห้งหอมกลิ่นกระทะ ผักไม่ได้สุกแบบ100%นะคะ ใครไม่ชอบทานผักดิบอาจจะไม่ชอบ ส่วนตัวชอบมากๆ แนะนำจองคิวผ่านแอปqueqค่ะ ขอหัก1ดาวตรงหลังร้านไม่ค่อยสะอาดค่ะ อาจจะไม่ค่อยสบายตาตอนทานแต่ทางร้านมีผ้าใบมาคาดปิดอยู่,33
ChZDSUhNMG9nS0VJQ0FnSURIcUlMY0pBEAE,사라공,https://www.google.com/maps/contrib/113017920598885024161/reviews?hl=en,5,11/09/2024,a year ago,좀 더웠지만 너~~무 맛있는집. 국물없는거 먹다가 국물있는거 추가. 넘 맛있게 먹었어요,34
ChdDSUhNMG9nS0VJQ0FnSUNCaGNiQTBBRRAB,framelives Studio,https://www.google.com/maps/contrib/103909523234416767534/reviews?hl=en,5,30/12/2022,2 years ago,อร่อยๆ หอมกระทะ อยากได้ไวๆ ต้องสั่งแบบกลับบ้าน คนเยอะเพราะรอนั่ง แต่สั่งกลับบ้านรอไม่นาน ระบบจัดการร้านถือว่าดีนะ ระหว่างรอเดินไปซื้อลูกชิ้นกินรอ อันนี้ก็รอคิวเหมือนกัน อร่อยคุ้มรอ,34
ChdDSUhNMG9nS0VJQ0FnSUR6MVlpa3JRRRAB,Y,https://www.google.com/maps/contrib/115750378407081819109/reviews?hl=en,5,11/06/2024,a year ago,"배달해서 비주얼이 상당히 별로지만 맛있었습니다 볶음은 도저히 올릴 비주얼이 아니라 사진은 생략 두 번 배달시켜 먹었고 볶음이랑 국물 비프랑 오징어 돼지고기 다 먹어봤는데 다 맛있어요 면이 상당히 많고 국물은 담백하고 짜지 않은 맛있는 샤브샤브의 정석, 볶음은 불향 제대로 나고 살짝 매콤하게 맛있네요",34
ChZDSUhNMG9nS0VJQ0FnSUNPMU8zV1JBEAE,Life Happy,https://www.google.com/maps/contrib/116585877187125627016/reviews?hl=en,5,02/06/2022,3 years ago,一定要點乾的，真的太好吃了！隔天又去吃一次，超多當地人，疫情還要排隊的店，蛋有鍋炒香，粉絲都把醬汁吸進去了，這家店比很多米其林都好吃 週二、週三休息,34
ChZDSUhNMG9nS0VJQ0FnSUNUODV1bFl3EAE,Soosung Kim,https://www.google.com/maps/contrib/100118995065628442920/reviews?hl=en,5,19/05/2024,a year ago,비행기 내려서 저녁 9시 30분경 방문. 대기줄 있었고 20분정도 기다린후 주문. 다시 음식나오기까지 10분정도 더 기다림. 가격싸고 맛있음.,34
ChdDSUhNMG9nS0VJQ0FnSUQtNDRHeDZ3RRAB,em K,https://www.google.com/maps/contrib/100225632995392424383/reviews?hl=en,5,08/12/2022,2 years ago,생긴 것만 보면 이게 왜 맛있지 싶은데 맛있음...맛 없기 어렵다는 태국음식들 사이에서도 오로지 맛 하나로 현지인들까지 사로잡아버린 곳. 현장에서 먹긴 도저히 불가능할 거 같아서 포장했는데 10분 남짓 기다렸던 거 같았음 국물도 미쳤지만 국물 없는 게 더 내 취향인데 이건 사람마다 다를듯. 진짜 단순한 거 같은데 도대체 어떻게 이런 맛을 만들어내는건지 너무 궁금함. 여튼 기다려도 먹어볼 만한 곳이라는 건 분명함.,34
ChZDSUhNMG9nS0VJQ0FnSUN0eUxpLVJREAE,Jutinun K.,https://www.google.com/maps/contrib/100168252200742263289/reviews?hl=en,4,28/01/2024,a year ago,ร้านเปิด 17.30 มาถึง 16.40 มีคิวแล้วโต๊ะจะเต็ม (แนะนำมาก่อน 17.00) ได้ทาน 17.10 มีระบบQRสั่งอาหารตามคิว รสชาติดีสมมง วุ้นเส้นดึ่ง ให้เส้นน้อยต้องสั่งเพิ่มเส้น/เนื้อสัตว์ แนะนำต้องลองสักครั้งค่าาา,34
ChZDSUhNMG9nS0VJQ0FnSUR4MklLYUV3EAE,Sattaya Saosoong,https://www.google.com/maps/contrib/117492709230180972154/reviews?hl=en,5,01/06/2023,2 years ago,เพิ่งได้ไปลองครั้งแรก เป็นสุกี้ในฝันตามอุดมคติอย่างที่ชอบ ยกให้เป็นที่หนึ่งเลย สมคำร่ำลือ ถึงขนาดไปกินสองวันติดกัน,34
ChdDSUhNMG9nS0VJQ0FnSURCa015T3VnRRAB,Ben Sarotjitti,https://www.google.com/maps/contrib/108845532704707723829/reviews?hl=en,4,09/01/2023,2 years ago,สุกี้แห้ง ผักกรอบ ที่ต้องมาเข้าคิวตั้งแต่ 5 โมง ในวันเทศกาลท่องเที่ยว (ตอนนี้มีสาขาห้องแอร์ที่กินตอนกลางวันได้แล้วนะ แนะนำ!ถ้าไม่อยากรอ) รอบไป 2 ชม. ได้มาตามภาพ แนะนำสุกี้แห้งรสจัด เนื้อนุ่ม ผักกรอบ วุ้นเส้นเหนียวนุ่ม,34
ChZDSUhNMG9nS0VJQ0FnSUNmdnZ2LUdREAE,Boom Ek,https://www.google.com/maps/contrib/114075505212229239908/reviews?hl=en,5,29/12/2024,10 months ago,ไอเลิฟวุ้นเส้นช้างเผือก 🍽️ สุกี้แห้ง หอมกระทะ ผักกรอบ เส้นหนึบ 🚗 มีที่จอดน้อย แนะนำเดินหรือขนส่งสาธารณะ 🙋🏻 แนะนำให้จองผ่าน QueQ มาก่อนไม่ต้องรอ,34
Ci9DQUlRQUNvZENodHljRjlvT2pOVFZWbDVSblpKWkUxVlZsTmZjRUl5U0MxaFowRRAB,soul 9,https://www.google.com/maps/contrib/105562773082362762802/reviews?hl=en,4,Unknown Date,Unknown Date,"그랩배달로 주문, 국물 있는 것 없는 것 하나씩 주문 했는데 개인적으로는 국물있는게 더 나았던, 다만 야채 추가를 했더니 국물에 비해 용기가 작아서 부어먹기 힘든, 샤브샤브 느낌의 익숙한 맛이지만 무언가 더욱 건강한 맛이었던",34
ChdDSUhNMG9nS0VJQ0FnSUR1ejhDQzJRRRAB,Pondsuda Sa-nguanrueang,https://www.google.com/maps/contrib/117533552639174028726/reviews?hl=en,5,01/09/2022,3 years ago,มาเชียงใหม่ ก็มีแต่คนแนะนำว่าต้องมาลองสุกี้ช้างเผือก นี้ก็คิดในใจกะอีแค่สุกี้ มันจะอะไรว่ะ พอมาลองก็ อืมม เออดีเว้ย นี้ว่ามันดีนะ มันดูธรรมดาและ แต่มันมีความอร่อยในแบบของมัน ปกติเราเป็นคนชอบกินผักแบบเปื่อยๆ แต่ร้านนี้สามารถทำผักแบบไม่เปื่อยและอร่อยให้เราทานได้ ส่วนผสมทุกอย่าง เราว่าลงตัว น้ำจิ้ม เนื้อหมัก ผัดมาแบบหอมกลิ่นกะทะ เข้ากันแบบเออ มันลงตัวอ่าา เอาเป็นว่าไปลองค่ะ มาเชียงใหม่ก็ลองเถอะ ส่วนคิว คนเยอะมั้ย วัดตามดวง 55555 วันเราไป คนไม่เยอะ เลยรอไม่นาน แต่ถ้าไปใหม่แล้วคนเยอะ อาจไม่รอ ไม่ใช่ไม่อร่อย แต่เป็นคนไม่ชอบรออะไรแบบนี้ และไม่ได้รู้สึกว่า เหยยย ต้องรอนานมากเพื่อกินแค่สุกี้ 🤣🤣🤣,34
Ci9DQUlRQUNvZENodHljRjlvT2tSVFVIUXdXVXhzZVZkRGJWUk9SMVl6TTBSSFVFRRAB,kuck min,https://www.google.com/maps/contrib/116503751765535424928/reviews?hl=en,3,Unknown Date,Unknown Date,배달 시켜먹었는데 하도 창푸악수끼 해서 너무 기대했는데 실망했습니다.. 맛은 있는데 진짜 그정돈 아니에요 그래도 늦게 시켜먹을수있어서 좋습니다,34
ChdDSUhNMG9nS0VJQ0FnTUR3cnZxLWlnRRAB,Panisara Panyasaard,https://www.google.com/maps/contrib/102945911860254853113/reviews?hl=en,5,25/03/2025,7 months ago,สุกี้อร่อย ผักกรอบ หอมกะทะ คิวเยอะแต่ระบบจัดการดี,34
ChZDSUhNMG9nS0VJQ0FnSURlbFo2S05BEAE,麥玩麥胚三碗豬腳,https://www.google.com/maps/contrib/103677378129183785674/reviews?hl=en,5,15/10/2022,3 years ago,炒的冬粉有鑊氣、非常好吃，有點炒鱔魚的味道 冬粉湯也好吃 來清邁以來吃到最好吃的一間店 難怪大排長龍還要抽號碼牌,34
ChdDSUhNMG9nS0VJQ0FnSUN4bGFTRndnRRAB,박윤정,https://www.google.com/maps/contrib/102191965724116312107/reviews?hl=en,5,22/05/2023,2 years ago,"간판이 빨간색으로 바뀌었어요. 사람들 길게 늘어서 있어 바로 알게 됨. 국물, 돼지고기로 주문. 55밧. 샤브샤브를 한그릇에 담아주는 딱 그 맛! 찍어 먹는 소스에만 고수가 있음. 맛있어요! 6시쯤 갔더니 조금밖에 안 기다렸어요~~ 계산대에서 비치된 점포 휴대폰 화면을 터치하면 번호표가 나옵니다!",34
